5.29419 0.317383
5.29419 0.318604
5.29297 0.318604
5.29297 0.317383

5.29419 0.317383
5.29541 0.317383
5.29541 0.318604
5.29419 0.318604
5.29419 0.317383

5.29541 0.317383
5.29663 0.317383
5.29663 0.318604
5.29541 0.318604
5.29541 0.317383

5.29663 0.317383
5.29785 0.317383
5.29785 0.318604
5.29663 0.318604
5.29663 0.317383

5.29541 0.319824
5.29663 0.319824
5.29663 0.321045
5.29541 0.321045
5.29541 0.319824

5.29663 0.321045
5.29785 0.321045
5.29785 0.322266
5.29663 0.322266
5.29663 0.321045

5.29541 0.321045
5.29663 0.321045
5.29663 0.322266
5.29541 0.322266
5.29541 0.321045

5.31006 0.314941
5.31128 0.314941
5.31128 0.316162
5.31006 0.316162
5.31006 0.314941

5.30762 0.314941
5.30884 0.314941
5.30884 0.316162
5.30762 0.316162
5.30762 0.314941

5.30884 0.314941
5.31006 0.314941
5.31006 0.316162
5.30884 0.316162
5.30884 0.314941

5.30762 0.316162
5.30884 0.316162
5.30884 0.317383
5.30762 0.317383
5.30762 0.316162

5.30884 0.318604
5.31006 0.318604
5.31006 0.319824
5.30884 0.319824
5.30884 0.318604

5.30762 0.318604
5.30884 0.318604
5.30884 0.319824
5.30762 0.319824
5.30762 0.318604

5.30273 0.317383
5.30396 0.317383
5.30396 0.318604
5.30273 0.318604
5.30273 0.317383

5.30396 0.317383
5.30518 0.317383
5.30518 0.318604
5.30396 0.318604
5.30396 0.317383

5.30518 0.317383
5.3064 0.317383
5.3064 0.318604
5.30518 0.318604
5.30518 0.317383

5.29053 0.280762
5.29114 0.280762
5.29114 0.281372
5.29053 0.281372
5.29053 0.280762

5.29114 0.280762
5.29175 0.280762
5.29175 0.281372
5.29114 0.281372
5.29114 0.280762

5.29114 0.281372
5.29175 0.281372
5.29175 0.281982
5.29114 0.281982
5.29114 0.281372

5.29053 0.281372
5.29114 0.281372
5.29114 0.281982
5.29053 0.281982
5.29053 0.281372

5.29175 0.280762
5.29236 0.280762
5.29236 0.281372
5.29175 0.281372
5.29175 0.280762

5.29236 0.280762
5.29297 0.280762
5.29297 0.281372
5.29236 0.281372
5.29236 0.280762

5.29236 0.281372
5.29297 0.281372
5.29297 0.281982
5.29236 0.281982
5.29236 0.281372

5.29175 0.281372
5.29236 0.281372
5.29236 0.281982
5.29175 0.281982
5.29175 0.281372

5.29053 0.281982
5.29114 0.281982
5.29114 0.282593
5.29053 0.282593
5.29053 0.281982

5.29114 0.281982
5.29175 0.281982
5.29175 0.282593
5.29114 0.282593
5.29114 0.281982

5.29114 0.282593
5.29175 0.282593
5.29175 0.283203
5.29114 0.283203
5.29114 0.282593

5.29053 0.282593
5.29114 0.282593
5.29114 0.283203
5.29053 0.283203
5.29053 0.282593

5.28931 0.281982
5.28992 0.281982
5.28992 0.282593
5.28931 0.282593
5.28931 0.281982

5.28992 0.281982
5.29053 0.281982
5.29053 0.282593
5.28992 0.282593
5.28992 0.281982

5.28992 0.282593
5.29053 0.282593
5.29053 0.283203
5.28992 0.283203
5.28992 0.282593

5.28931 0.282593
5.28992 0.282593
5.28992 0.283203
5.28931 0.283203
5.28931 0.282593

5.28809 0.281982
5.2887 0.281982
5.2887 0.282593
5.28809 0.282593
5.28809 0.281982

5.2887 0.281982
5.28931 0.281982
5.28931 0.282593
5.2887 0.282593
5.2887 0.281982

5.2887 0.282593
5.28931 0.282593
5.28931 0.283203
5.2887 0.283203
5.2887 0.282593

5.28809 0.282593
5.2887 0.282593
5.2887 0.283203
5.28809 0.283203
5.28809 0.282593

5.28687 0.283203
5.28748 0.283203
5.28748 0.283813
5.28687 0.283813
5.28687 0.283203

5.28748 0.283203
5.28809 0.283203
5.28809 0.283813
5.28748 0.283813
5.28748 0.283203

5.28748 0.283813
5.28809 0.283813
5.28809 0.284424
5.28748 0.284424
5.28748 0.283813

5.28687 0.283813
5.28748 0.283813
5.28748 0.284424
5.28687 0.284424
5.28687 0.283813

5.28687 0.284424
5.28748 0.284424
5.28748 0.285034
5.28687 0.285034
5.28687 0.284424

5.28748 0.284424
5.28809 0.284424
5.28809 0.285034
5.28748 0.285034
5.28748 0.284424

5.28748 0.285034
5.28809 0.285034
5.28809 0.285645
5.28748 0.285645
5.28748 0.285034

5.28687 0.285034
5.28748 0.285034
5.28748 0.285645
5.28687 0.285645
5.28687 0.285034

5.28564 0.284424
5.28625 0.284424
5.28625 0.285034
5.28564 0.285034
5.28564 0.284424

5.28625 0.284424
5.28687 0.284424
5.28687 0.285034
5.28625 0.285034
5.28625 0.284424

5.28625 0.285034
5.28687 0.285034
5.28687 0.285645
5.28625 0.285645
5.28625 0.285034

5.28564 0.285034
5.28625 0.285034
5.28625 0.285645
5.28564 0.285645
5.28564 0.285034

5.28564 0.285645
5.28625 0.285645
5.28625 0.286255
5.28564 0.286255
5.28564 0.285645

5.28625 0.285645
5.28687 0.285645
5.28687 0.286255
5.28625 0.286255
5.28625 0.285645

5.28625 0.286255
5.28687 0.286255
5.28687 0.286865
5.28625 0.286865
5.28625 0.286255

5.28564 0.286255
5.28625 0.286255
5.28625 0.286865
5.28564 0.286865
5.28564 0.286255

5.28442 0.285645
5.28503 0.285645
5.28503 0.286255
5.28442 0.286255
5.28442 0.285645

5.28503 0.285645
5.28564 0.285645
5.28564 0.286255
5.28503 0.286255
5.28503 0.285645

5.28503 0.286255
5.28564 0.286255
5.28564 0.286865
5.28503 0.286865
5.28503 0.286255

5.28442 0.286255
5.28503 0.286255
5.28503 0.286865
5.28442 0.286865
5.28442 0.286255

5.28442 0.286865
5.28503 0.286865
5.28503 0.287476
5.28442 0.287476
5.28442 0.286865

5.28503 0.286865
5.28564 0.286865
5.28564 0.287476
5.28503 0.287476
5.28503 0.286865

5.28503 0.287476
5.28564 0.287476
5.28564 0.288086
5.28503 0.288086
5.28503 0.287476

5.28442 0.287476
5.28503 0.287476
5.28503 0.288086
5.28442 0.288086
5.28442 0.287476

5.2832 0.286865
5.28381 0.286865
5.28381 0.287476
5.2832 0.287476
5.2832 0.286865

5.28381 0.286865
5.28442 0.286865
5.28442 0.287476
5.28381 0.287476
5.28381 0.286865

5.28381 0.287476
5.28442 0.287476
5.28442 0.288086
5.28381 0.288086
5.28381 0.287476

5.2832 0.287476
5.28381 0.287476
5.28381 0.288086
5.2832 0.288086
5.2832 0.287476

5.28809 0.283203
5.2887 0.283203
5.2887 0.283813
5.28809 0.283813
5.28809 0.283203

5.2887 0.283203
5.28931 0.283203
5.28931 0.283813
5.2887 0.283813
5.2887 0.283203

5.2887 0.283813
5.28931 0.283813
5.28931 0.284424
5.2887 0.284424
5.2887 0.283813

5.28809 0.283813
5.2887 0.283813
5.2887 0.284424
5.28809 0.284424
5.28809 0.283813

5.2832 0.288086
5.28381 0.288086
5.28381 0.288696
5.2832 0.288696
5.2832 0.288086

5.28381 0.288086
5.28442 0.288086
5.28442 0.288696
5.28381 0.288696
5.28381 0.288086

5.28381 0.288696
5.28442 0.288696
5.28442 0.289307
5.28381 0.289307
5.28381 0.288696

5.2832 0.288696
5.28381 0.288696
5.28381 0.289307
5.2832 0.289307
5.2832 0.288696

5.28198 0.288086
5.28259 0.288086
5.28259 0.288696
5.28198 0.288696
5.28198 0.288086

5.28259 0.288086
5.2832 0.288086
5.2832 0.288696
5.28259 0.288696
5.28259 0.288086

5.28259 0.288696
5.2832 0.288696
5.2832 0.289307
5.28259 0.289307
5.28259 0.288696

5.28198 0.288696
5.28259 0.288696
5.28259 0.289307
5.28198 0.289307
5.28198 0.288696

5.28198 0.289307
5.28259 0.289307
5.28259 0.289917
5.28198 0.289917
5.28198 0.289307

5.28259 0.289307
5.2832 0.289307
5.2832 0.289917
5.28259 0.289917
5.28259 0.289307

5.28259 0.289917
5.2832 0.289917
5.2832 0.290527
5.28259 0.290527
5.28259 0.289917

5.28198 0.289917
5.28259 0.289917
5.28259 0.290527
5.28198 0.290527
5.28198 0.289917

5.28076 0.290527
5.28137 0.290527
5.28137 0.291138
5.28076 0.291138
5.28076 0.290527

5.28137 0.290527
5.28198 0.290527
5.28198 0.291138
5.28137 0.291138
5.28137 0.290527

5.28137 0.291138
5.28198 0.291138
5.28198 0.291748
5.28137 0.291748
5.28137 0.291138

5.28076 0.291138
5.28137 0.291138
5.28137 0.291748
5.28076 0.291748
5.28076 0.291138

5.28198 0.290527
5.28259 0.290527
5.28259 0.291138
5.28198 0.291138
5.28198 0.290527

5.28259 0.290527
5.2832 0.290527
5.2832 0.291138
5.28259 0.291138
5.28259 0.290527

5.28259 0.291138
5.2832 0.291138
5.2832 0.291748
5.28259 0.291748
5.28259 0.291138

5.28198 0.291138
5.28259 0.291138
5.28259 0.291748
5.28198 0.291748
5.28198 0.291138

5.28076 0.291748
5.28137 0.291748
5.28137 0.292358
5.28076 0.292358
5.28076 0.291748

5.28137 0.291748
5.28198 0.291748
5.28198 0.292358
5.28137 0.292358
5.28137 0.291748

5.28137 0.292358
5.28198 0.292358
5.28198 0.292969
5.28137 0.292969
5.28137 0.292358

5.28076 0.292358
5.28137 0.292358
5.28137 0.292969
5.28076 0.292969
5.28076 0.292358

5.29907 0.279541
5.29968 0.279541
5.29968 0.280151
5.29907 0.280151
5.29907 0.279541

5.29968 0.279541
5.30029 0.279541
5.30029 0.280151
5.29968 0.280151
5.29968 0.279541

5.29968 0.280151
5.30029 0.280151
5.30029 0.280762
5.29968 0.280762
5.29968 0.280151

5.29907 0.280151
5.29968 0.280151
5.29968 0.280762
5.29907 0.280762
5.29907 0.280151

5.29785 0.279541
5.29846 0.279541
5.29846 0.280151
5.29785 0.280151
5.29785 0.279541

5.29846 0.279541
5.29907 0.279541
5.29907 0.280151
5.29846 0.280151
5.29846 0.279541

5.29846 0.280151
5.29907 0.280151
5.29907 0.280762
5.29846 0.280762
5.29846 0.280151

5.29785 0.280151
5.29846 0.280151
5.29846 0.280762
5.29785 0.280762
5.29785 0.280151

5.30151 0.279541
5.30212 0.279541
5.30212 0.280151
5.30151 0.280151
5.30151 0.279541

5.30212 0.279541
5.30273 0.279541
5.30273 0.280151
5.30212 0.280151
5.30212 0.279541

5.30212 0.280151
5.30273 0.280151
5.30273 0.280762
5.30212 0.280762
5.30212 0.280151

5.30151 0.280151
5.30212 0.280151
5.30212 0.280762
5.30151 0.280762
5.30151 0.280151

5.30029 0.279541
5.3009 0.279541
5.3009 0.280151
5.30029 0.280151
5.30029 0.279541

5.3009 0.279541
5.30151 0.279541
5.30151 0.280151
5.3009 0.280151
5.3009 0.279541

5.3009 0.280151
5.30151 0.280151
5.30151 0.280762
5.3009 0.280762
5.3009 0.280151

5.30029 0.280151
5.3009 0.280151
5.3009 0.280762
5.30029 0.280762
5.30029 0.280151

5.29419 0.279541
5.2948 0.279541
5.2948 0.280151
5.29419 0.280151
5.29419 0.279541

5.2948 0.279541
5.29541 0.279541
5.29541 0.280151
5.2948 0.280151
5.2948 0.279541

5.2948 0.280151
5.29541 0.280151
5.29541 0.280762
5.2948 0.280762
5.2948 0.280151

5.29419 0.280151
5.2948 0.280151
5.2948 0.280762
5.29419 0.280762
5.29419 0.280151

5.29663 0.279541
5.29724 0.279541
5.29724 0.280151
5.29663 0.280151
5.29663 0.279541

5.29724 0.279541
5.29785 0.279541
5.29785 0.280151
5.29724 0.280151
5.29724 0.279541

5.29724 0.280151
5.29785 0.280151
5.29785 0.280762
5.29724 0.280762
5.29724 0.280151

5.29663 0.280151
5.29724 0.280151
5.29724 0.280762
5.29663 0.280762
5.29663 0.280151

5.29541 0.279541
5.29602 0.279541
5.29602 0.280151
5.29541 0.280151
5.29541 0.279541

5.29602 0.279541
5.29663 0.279541
5.29663 0.280151
5.29602 0.280151
5.29602 0.279541

5.29602 0.280151
5.29663 0.280151
5.29663 0.280762
5.29602 0.280762
5.29602 0.280151

5.29541 0.280151
5.29602 0.280151
5.29602 0.280762
5.29541 0.280762
5.29541 0.280151

5.29297 0.280762
5.29358 0.280762
5.29358 0.281372
5.29297 0.281372
5.29297 0.280762

5.29358 0.280762
5.29419 0.280762
5.29419 0.281372
5.29358 0.281372
5.29358 0.280762

5.29358 0.281372
5.29419 0.281372
5.29419 0.281982
5.29358 0.281982
5.29358 0.281372

5.29297 0.281372
5.29358 0.281372
5.29358 0.281982
5.29297 0.281982
5.29297 0.281372

5.29419 0.280762
5.2948 0.280762
5.2948 0.281372
5.29419 0.281372
5.29419 0.280762

5.2948 0.280762
5.29541 0.280762
5.29541 0.281372
5.2948 0.281372
5.2948 0.280762

5.2948 0.281372
5.29541 0.281372
5.29541 0.281982
5.2948 0.281982
5.2948 0.281372

5.29419 0.281372
5.2948 0.281372
5.2948 0.281982
5.29419 0.281982
5.29419 0.281372

5.31006 0.281982
5.31067 0.281982
5.31067 0.282593
5.31006 0.282593
5.31006 0.281982

5.31067 0.281982
5.31128 0.281982
5.31128 0.282593
5.31067 0.282593
5.31067 0.281982

5.31067 0.282593
5.31128 0.282593
5.31128 0.283203
5.31067 0.283203
5.31067 0.282593

5.31006 0.282593
5.31067 0.282593
5.31067 0.283203
5.31006 0.283203
5.31006 0.282593

5.30762 0.280762
5.30823 0.280762
5.30823 0.281372
5.30762 0.281372
5.30762 0.280762

5.30823 0.280762
5.30884 0.280762
5.30884 0.281372
5.30823 0.281372
5.30823 0.280762

5.30823 0.281372
5.30884 0.281372
5.30884 0.281982
5.30823 0.281982
5.30823 0.281372

5.30762 0.281372
5.30823 0.281372
5.30823 0.281982
5.30762 0.281982
5.30762 0.281372

5.30884 0.281982
5.30945 0.281982
5.30945 0.282593
5.30884 0.282593
5.30884 0.281982

5.30945 0.281982
5.31006 0.281982
5.31006 0.282593
5.30945 0.282593
5.30945 0.281982

5.30945 0.282593
5.31006 0.282593
5.31006 0.283203
5.30945 0.283203
5.30945 0.282593

5.30884 0.282593
5.30945 0.282593
5.30945 0.283203
5.30884 0.283203
5.30884 0.282593

5.30762 0.281982
5.30823 0.281982
5.30823 0.282593
5.30762 0.282593
5.30762 0.281982

5.30823 0.281982
5.30884 0.281982
5.30884 0.282593
5.30823 0.282593
5.30823 0.281982

5.30823 0.282593
5.30884 0.282593
5.30884 0.283203
5.30823 0.283203
5.30823 0.282593

5.30762 0.282593
5.30823 0.282593
5.30823 0.283203
5.30762 0.283203
5.30762 0.282593

5.30396 0.279541
5.30457 0.279541
5.30457 0.280151
5.30396 0.280151
5.30396 0.279541

5.30457 0.279541
5.30518 0.279541
5.30518 0.280151
5.30457 0.280151
5.30457 0.279541

5.30457 0.280151
5.30518 0.280151
5.30518 0.280762
5.30457 0.280762
5.30457 0.280151

5.30396 0.280151
5.30457 0.280151
5.30457 0.280762
5.30396 0.280762
5.30396 0.280151

5.30273 0.279541
5.30334 0.279541
5.30334 0.280151
5.30273 0.280151
5.30273 0.279541

5.30334 0.279541
5.30396 0.279541
5.30396 0.280151
5.30334 0.280151
5.30334 0.279541

5.30334 0.280151
5.30396 0.280151
5.30396 0.280762
5.30334 0.280762
5.30334 0.280151

5.30273 0.280151
5.30334 0.280151
5.30334 0.280762
5.30273 0.280762
5.30273 0.280151

5.30518 0.279541
5.30579 0.279541
5.30579 0.280151
5.30518 0.280151
5.30518 0.279541

5.30579 0.279541
5.3064 0.279541
5.3064 0.280151
5.30579 0.280151
5.30579 0.279541

5.30579 0.280151
5.3064 0.280151
5.3064 0.280762
5.30579 0.280762
5.30579 0.280151

5.30518 0.280151
5.30579 0.280151
5.30579 0.280762
5.30518 0.280762
5.30518 0.280151

5.30518 0.280762
5.30579 0.280762
5.30579 0.281372
5.30518 0.281372
5.30518 0.280762

5.30579 0.280762
5.3064 0.280762
5.3064 0.281372
5.30579 0.281372
5.30579 0.280762

5.30579 0.281372
5.3064 0.281372
5.3064 0.281982
5.30579 0.281982
5.30579 0.281372

5.30518 0.281372
5.30579 0.281372
5.30579 0.281982
5.30518 0.281982
5.30518 0.281372

5.3064 0.280762
5.30701 0.280762
5.30701 0.281372
5.3064 0.281372
5.3064 0.280762

5.30701 0.280762
5.30762 0.280762
5.30762 0.281372
5.30701 0.281372
5.30701 0.280762

5.30701 0.281372
5.30762 0.281372
5.30762 0.281982
5.30701 0.281982
5.30701 0.281372

5.3064 0.281372
5.30701 0.281372
5.30701 0.281982
5.3064 0.281982
5.3064 0.281372

5.31006 0.283203
5.31067 0.283203
5.31067 0.283813
5.31006 0.283813
5.31006 0.283203

5.31067 0.283203
5.31128 0.283203
5.31128 0.283813
5.31067 0.283813
5.31067 0.283203

5.31067 0.283813
5.31128 0.283813
5.31128 0.284424
5.31067 0.284424
5.31067 0.283813

5.31006 0.283813
5.31067 0.283813
5.31067 0.284424
5.31006 0.284424
5.31006 0.283813

5.31128 0.283203
5.31189 0.283203
5.31189 0.283813
5.31128 0.283813
5.31128 0.283203

5.31189 0.283203
5.3125 0.283203
5.3125 0.283813
5.31189 0.283813
5.31189 0.283203

5.31189 0.283813
5.3125 0.283813
5.3125 0.284424
5.31189 0.284424
5.31189 0.283813

5.31128 0.283813
5.31189 0.283813
5.31189 0.284424
5.31128 0.284424
5.31128 0.283813

5.27954 0.294189
5.28015 0.294189
5.28015 0.2948
5.27954 0.2948
5.27954 0.294189

5.28015 0.294189
5.28076 0.294189
5.28076 0.2948
5.28015 0.2948
5.28015 0.294189

5.28015 0.2948
5.28076 0.2948
5.28076 0.29541
5.28015 0.29541
5.28015 0.2948

5.27954 0.2948
5.28015 0.2948
5.28015 0.29541
5.27954 0.29541
5.27954 0.2948

5.28076 0.292969
5.28137 0.292969
5.28137 0.293579
5.28076 0.293579
5.28076 0.292969

5.28137 0.292969
5.28198 0.292969
5.28198 0.293579
5.28137 0.293579
5.28137 0.292969

5.28137 0.293579
5.28198 0.293579
5.28198 0.294189
5.28137 0.294189
5.28137 0.293579

5.28076 0.293579
5.28137 0.293579
5.28137 0.294189
5.28076 0.294189
5.28076 0.293579

5.28076 0.294189
5.28137 0.294189
5.28137 0.2948
5.28076 0.2948
5.28076 0.294189

5.28137 0.294189
5.28198 0.294189
5.28198 0.2948
5.28137 0.2948
5.28137 0.294189

5.28137 0.2948
5.28198 0.2948
5.28198 0.29541
5.28137 0.29541
5.28137 0.2948

5.28076 0.2948
5.28137 0.2948
5.28137 0.29541
5.28076 0.29541
5.28076 0.2948

5.27954 0.29541
5.28015 0.29541
5.28015 0.296021
5.27954 0.296021
5.27954 0.29541

5.28015 0.29541
5.28076 0.29541
5.28076 0.296021
5.28015 0.296021
5.28015 0.29541

5.28015 0.296021
5.28076 0.296021
5.28076 0.296631
5.28015 0.296631
5.28015 0.296021

5.27954 0.296021
5.28015 0.296021
5.28015 0.296631
5.27954 0.296631
5.27954 0.296021

5.27954 0.296631
5.28015 0.296631
5.28015 0.297241
5.27954 0.297241
5.27954 0.296631

5.28015 0.296631
5.28076 0.296631
5.28076 0.297241
5.28015 0.297241
5.28015 0.296631

5.28015 0.297241
5.28076 0.297241
5.28076 0.297852
5.28015 0.297852
5.28015 0.297241

5.27954 0.297241
5.28015 0.297241
5.28015 0.297852
5.27954 0.297852
5.27954 0.297241

5.27954 0.297852
5.28015 0.297852
5.28015 0.298462
5.27954 0.298462
5.27954 0.297852

5.28015 0.297852
5.28076 0.297852
5.28076 0.298462
5.28015 0.298462
5.28015 0.297852

5.28015 0.298462
5.28076 0.298462
5.28076 0.299072
5.28015 0.299072
5.28015 0.298462

5.27954 0.298462
5.28015 0.298462
5.28015 0.299072
5.27954 0.299072
5.27954 0.298462

5.27954 0.299072
5.28015 0.299072
5.28015 0.299683
5.27954 0.299683
5.27954 0.299072

5.28015 0.299072
5.28076 0.299072
5.28076 0.299683
5.28015 0.299683
5.28015 0.299072

5.28015 0.299683
5.28076 0.299683
5.28076 0.300293
5.28015 0.300293
5.28015 0.299683

5.27954 0.299683
5.28015 0.299683
5.28015 0.300293
5.27954 0.300293
5.27954 0.299683

5.27954 0.300293
5.28015 0.300293
5.28015 0.300903
5.27954 0.300903
5.27954 0.300293

5.28015 0.300293
5.28076 0.300293
5.28076 0.300903
5.28015 0.300903
5.28015 0.300293

5.28015 0.300903
5.28076 0.300903
5.28076 0.301514
5.28015 0.301514
5.28015 0.300903

5.27954 0.300903
5.28015 0.300903
5.28015 0.301514
5.27954 0.301514
5.27954 0.300903

5.27954 0.301514
5.28015 0.301514
5.28015 0.302124
5.27954 0.302124
5.27954 0.301514

5.28015 0.301514
5.28076 0.301514
5.28076 0.302124
5.28015 0.302124
5.28015 0.301514

5.28015 0.302124
5.28076 0.302124
5.28076 0.302734
5.28015 0.302734
5.28015 0.302124

5.27954 0.302124
5.28015 0.302124
5.28015 0.302734
5.27954 0.302734
5.27954 0.302124

5.2832 0.310059
5.28381 0.310059
5.28381 0.310669
5.2832 0.310669
5.2832 0.310059

5.28381 0.310059
5.28442 0.310059
5.28442 0.310669
5.28381 0.310669
5.28381 0.310059

5.28381 0.310669
5.28442 0.310669
5.28442 0.311279
5.28381 0.311279
5.28381 0.310669

5.2832 0.310669
5.28381 0.310669
5.28381 0.311279
5.2832 0.311279
5.2832 0.310669

5.2832 0.311279
5.28381 0.311279
5.28381 0.31189
5.2832 0.31189
5.2832 0.311279

5.28381 0.311279
5.28442 0.311279
5.28442 0.31189
5.28381 0.31189
5.28381 0.311279

5.28381 0.31189
5.28442 0.31189
5.28442 0.3125
5.28381 0.3125
5.28381 0.31189

5.2832 0.31189
5.28381 0.31189
5.28381 0.3125
5.2832 0.3125
5.2832 0.31189

5.27954 0.302734
5.28015 0.302734
5.28015 0.303345
5.27954 0.303345
5.27954 0.302734

5.28015 0.302734
5.28076 0.302734
5.28076 0.303345
5.28015 0.303345
5.28015 0.302734

5.28015 0.303345
5.28076 0.303345
5.28076 0.303955
5.28015 0.303955
5.28015 0.303345

5.27954 0.303345
5.28015 0.303345
5.28015 0.303955
5.27954 0.303955
5.27954 0.303345

5.27954 0.303955
5.28015 0.303955
5.28015 0.304565
5.27954 0.304565
5.27954 0.303955

5.28015 0.303955
5.28076 0.303955
5.28076 0.304565
5.28015 0.304565
5.28015 0.303955

5.28015 0.304565
5.28076 0.304565
5.28076 0.305176
5.28015 0.305176
5.28015 0.304565

5.27954 0.304565
5.28015 0.304565
5.28015 0.305176
5.27954 0.305176
5.27954 0.304565

5.28076 0.305176
5.28137 0.305176
5.28137 0.305786
5.28076 0.305786
5.28076 0.305176

5.28137 0.305176
5.28198 0.305176
5.28198 0.305786
5.28137 0.305786
5.28137 0.305176

5.28137 0.305786
5.28198 0.305786
5.28198 0.306396
5.28137 0.306396
5.28137 0.305786

5.28076 0.305786
5.28137 0.305786
5.28137 0.306396
5.28076 0.306396
5.28076 0.305786

5.28076 0.306396
5.28137 0.306396
5.28137 0.307007
5.28076 0.307007
5.28076 0.306396

5.28137 0.306396
5.28198 0.306396
5.28198 0.307007
5.28137 0.307007
5.28137 0.306396

5.28137 0.307007
5.28198 0.307007
5.28198 0.307617
5.28137 0.307617
5.28137 0.307007

5.28076 0.307007
5.28137 0.307007
5.28137 0.307617
5.28076 0.307617
5.28076 0.307007

5.27954 0.305176
5.28015 0.305176
5.28015 0.305786
5.27954 0.305786
5.27954 0.305176

5.28015 0.305176
5.28076 0.305176
5.28076 0.305786
5.28015 0.305786
5.28015 0.305176

5.28015 0.305786
5.28076 0.305786
5.28076 0.306396
5.28015 0.306396
5.28015 0.305786

5.27954 0.305786
5.28015 0.305786
5.28015 0.306396
5.27954 0.306396
5.27954 0.305786

5.28076 0.307617
5.28137 0.307617
5.28137 0.308228
5.28076 0.308228
5.28076 0.307617

5.28137 0.307617
5.28198 0.307617
5.28198 0.308228
5.28137 0.308228
5.28137 0.307617

5.28137 0.308228
5.28198 0.308228
5.28198 0.308838
5.28137 0.308838
5.28137 0.308228

5.28076 0.308228
5.28137 0.308228
5.28137 0.308838
5.28076 0.308838
5.28076 0.308228

5.28198 0.307617
5.28259 0.307617
5.28259 0.308228
5.28198 0.308228
5.28198 0.307617

5.28259 0.307617
5.2832 0.307617
5.2832 0.308228
5.28259 0.308228
5.28259 0.307617

5.28259 0.308228
5.2832 0.308228
5.2832 0.308838
5.28259 0.308838
5.28259 0.308228

5.28198 0.308228
5.28259 0.308228
5.28259 0.308838
5.28198 0.308838
5.28198 0.308228

5.28198 0.308838
5.28259 0.308838
5.28259 0.309448
5.28198 0.309448
5.28198 0.308838

5.28259 0.308838
5.2832 0.308838
5.2832 0.309448
5.28259 0.309448
5.28259 0.308838

5.28259 0.309448
5.2832 0.309448
5.2832 0.310059
5.28259 0.310059
5.28259 0.309448

5.28198 0.309448
5.28259 0.309448
5.28259 0.310059
5.28198 0.310059
5.28198 0.309448

5.28198 0.310059
5.28259 0.310059
5.28259 0.310669
5.28198 0.310669
5.28198 0.310059

5.28259 0.310059
5.2832 0.310059
5.2832 0.310669
5.28259 0.310669
5.28259 0.310059

5.28259 0.310669
5.2832 0.310669
5.2832 0.311279
5.28259 0.311279
5.28259 0.310669

5.28198 0.310669
5.28259 0.310669
5.28259 0.311279
5.28198 0.311279
5.28198 0.310669

5.3125 0.283203
5.31311 0.283203
5.31311 0.283813
5.3125 0.283813
5.3125 0.283203

5.31311 0.283203
5.31372 0.283203
5.31372 0.283813
5.31311 0.283813
5.31311 0.283203

5.31311 0.283813
5.31372 0.283813
5.31372 0.284424
5.31311 0.284424
5.31311 0.283813

5.3125 0.283813
5.31311 0.283813
5.31311 0.284424
5.3125 0.284424
5.3125 0.283813

5.31372 0.284424
5.31433 0.284424
5.31433 0.285034
5.31372 0.285034
5.31372 0.284424

5.31433 0.284424
5.31494 0.284424
5.31494 0.285034
5.31433 0.285034
5.31433 0.284424

5.31433 0.285034
5.31494 0.285034
5.31494 0.285645
5.31433 0.285645
5.31433 0.285034

5.31372 0.285034
5.31433 0.285034
5.31433 0.285645
5.31372 0.285645
5.31372 0.285034

5.3125 0.284424
5.31311 0.284424
5.31311 0.285034
5.3125 0.285034
5.3125 0.284424

5.31311 0.284424
5.31372 0.284424
5.31372 0.285034
5.31311 0.285034
5.31311 0.284424

5.31311 0.285034
5.31372 0.285034
5.31372 0.285645
5.31311 0.285645
5.31311 0.285034

5.3125 0.285034
5.31311 0.285034
5.31311 0.285645
5.3125 0.285645
5.3125 0.285034

5.31494 0.285645
5.31555 0.285645
5.31555 0.286255
5.31494 0.286255
5.31494 0.285645

5.31555 0.285645
5.31616 0.285645
5.31616 0.286255
5.31555 0.286255
5.31555 0.285645

5.31555 0.286255
5.31616 0.286255
5.31616 0.286865
5.31555 0.286865
5.31555 0.286255

5.31494 0.286255
5.31555 0.286255
5.31555 0.286865
5.31494 0.286865
5.31494 0.286255

5.31494 0.286865
5.31555 0.286865
5.31555 0.287476
5.31494 0.287476
5.31494 0.286865

5.31555 0.286865
5.31616 0.286865
5.31616 0.287476
5.31555 0.287476
5.31555 0.286865

5.31555 0.287476
5.31616 0.287476
5.31616 0.288086
5.31555 0.288086
5.31555 0.287476

5.31494 0.287476
5.31555 0.287476
5.31555 0.288086
5.31494 0.288086
5.31494 0.287476

5.31372 0.285645
5.31433 0.285645
5.31433 0.286255
5.31372 0.286255
5.31372 0.285645

5.31433 0.285645
5.31494 0.285645
5.31494 0.286255
5.31433 0.286255
5.31433 0.285645

5.31433 0.286255
5.31494 0.286255
5.31494 0.286865
